filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
84DBCFD80902.txt,4.529953917050691,434,17.36668861092823,276.4976958525346,161.29032258064515,253.4562211981567,276.4976958525346,967.741935483871,0.0,46.08294930875576,2788.0184331797236,92.16589861751152,599.0783410138249,0.0,184.33179723502303,0.0,115.20737327188941,184.33179723502303,92.16589861751152,599.0783410138249,898.6175115207374,1658.9861751152075,0.0,0.0,0.0,714.2857142857142,69.12442396313365,138.2488479262673,161.29032258064515,23.04147465437788,23.04147465437788,46.08294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04147465437788,23.04147465437788,46.08294930875576,115.20737327188941,1175.115207373272,0.0,760.36866359447,46.08294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04147465437788,23.04147465437788,23.04147465437788,0.0,0.0,0.0,0.0,23.04147465437788,0.0,23.04147465437788,69.12442396313365,46.08294930875576,23.04147465437788,0.0,0.0,46.08294930875576,46.08294930875576,46.08294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04147465437788,0.0,46.08294930875576,46.08294930875576,0.0,0.0,391.7050691244239,92.16589861751152,161.29032258064515,46.08294930875576,92.16589861751152,0.0,0.0,92.16589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.89400921659,2834.1013824884794,69.12442396313365,760.36866359447,460.82949308755764,184.33179723502303,322.5806451612903,230.41474654377882,1658.9861751152075,1082.9493087557603,645.1612903225806,437.78801843317973,230.41474654377882,115.20737327188941,576.036866359447,6059.907834101382,1.0423728813559323,0.025423728813559324,0.2796610169491525,0.1694915254237288,0.06779661016949153,0.11864406779661017,0.0847457627118644,5.595744680851064,9.23404255319149,15.5,0.40425531914893614,0.2127659574468085,0.10638297872340426,0.09722222222222222,0.3472222222222222
E08185D94A44.txt,4.018140589569161,441,16.841362395298287,861.6780045351475,0.0,136.05442176870747,68.02721088435374,1065.7596371882087,45.35147392290249,68.02721088435374,2154.1950113378684,294.7845804988662,204.0816326530612,0.0,0.0,0.0,90.70294784580499,22.675736961451246,158.73015873015873,317.46031746031747,770.9750566893424,1496.5986394557824,0.0,0.0,0.0,385.4875283446712,45.35147392290249,589.5691609977324,22.675736961451246,22.675736961451246,0.0,22.675736961451246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2176870748299,68.02721088435374,1156.4625850340137,22.675736961451246,362.81179138321994,272.10884353741494,0.0,45.35147392290249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.675736961451246,0.0,0.0,0.0,0.0,45.35147392290249,22.675736961451246,0.0,22.675736961451246,68.02721088435374,158.73015873015873,0.0,136.05442176870747,22.675736961451246,22.675736961451246,0.0,0.0,68.02721088435374,113.37868480725623,68.02721088435374,22.675736961451246,0.0,22.675736961451246,0.0,45.35147392290249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.37868480725623,22.675736961451246,90.70294784580499,68.02721088435374,0.0,0.0,249.43310657596373,45.35147392290249,340.13605442176873,90.70294784580499,226.75736961451247,0.0,0.0,113.37868480725623,22.675736961451246,0.0,22.675736961451246,0.0,0.0,0.0,0.0,0.0,22.675736961451246,0.0,1541.9501133786848,2222.222222222222,136.05442176870747,340.13605442176873,748.2993197278912,226.75736961451247,294.7845804988662,68.02721088435374,1496.5986394557824,748.2993197278912,317.46031746031747,430.83900226757373,158.73015873015873,68.02721088435374,748.2993197278912,4308.390022675737,1.4411764705882353,0.08823529411764706,0.22058823529411764,0.4852941176470588,0.14705882352941177,0.19117647058823528,0.04411764705882353,5.757575757575758,13.363636363636363,31.5,0.5757575757575758,0.21212121212121213,0.09090909090909091,0.22727272727272727,0.5
01C53183305A.txt,3.894179894179894,189,39.45578231292519,0.0,529.1005291005291,529.1005291005291,52.910052910052904,1111.111111111111,0.0,52.910052910052904,2698.4126984126983,211.64021164021162,264.55026455026456,0.0,105.82010582010581,0.0,211.64021164021162,211.64021164021162,317.46031746031747,423.28042328042324,1322.7513227513227,1428.5714285714284,0.0,0.0,0.0,476.19047619047615,0.0,317.46031746031747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.55026455026456,0.0,1164.021164021164,0.0,264.55026455026456,105.82010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.910052910052904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.910052910052904,52.910052910052904,0.0,0.0,0.0,0.0,423.28042328042324,52.910052910052904,158.73015873015873,52.910052910052904,105.82010582010581,0.0,0.0,105.82010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.910052910052904,2380.9523809523807,2380.9523809523807,52.910052910052904,264.55026455026456,740.7407407407406,476.19047619047615,105.82010582010581,211.64021164021162,1428.5714285714284,740.7407407407406,370.3703703703703,370.3703703703703,264.55026455026456,52.910052910052904,687.8306878306878,4973.544973544973,1.0,0.022222222222222223,0.1111111111111111,0.3111111111111111,0.2,0.044444444444444446,0.08888888888888889,6.714285714285714,13.5,27.0,0.5,0.35714285714285715,0.07142857142857142,0.1111111111111111,0.48148148148148145
2D3E794C5206.txt,4.37192118226601,406,19.36084778739085,1009.8522167487685,0.0,197.04433497536945,123.15270935960592,1330.0492610837439,73.89162561576354,24.63054187192118,1921.1822660098521,123.15270935960592,197.04433497536945,0.0,24.63054187192118,0.0,123.15270935960592,24.63054187192118,172.41379310344828,418.7192118226601,640.3940886699507,1896.551724137931,0.0,0.0,0.0,369.45812807881777,49.26108374384236,369.45812807881777,147.7832512315271,24.63054187192118,172.41379310344828,73.89162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26108374384236,73.89162561576354,221.67487684729065,147.7832512315271,1133.0049261083743,0.0,418.7192118226601,197.04433497536945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63054187192118,0.0,0.0,24.63054187192118,0.0,0.0,0.0,0.0,49.26108374384236,123.15270935960592,73.89162561576354,0.0,49.26108374384236,0.0,24.63054187192118,0.0,0.0,0.0,24.63054187192118,0.0,0.0,0.0,0.0,24.63054187192118,172.41379310344828,123.15270935960592,123.15270935960592,0.0,0.0,197.04433497536945,123.15270935960592,197.04433497536945,73.89162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63054187192118,1674.8768472906404,2118.2266009852215,197.04433497536945,418.7192118226601,665.0246305418719,98.52216748768473,246.30541871921184,73.89162561576354,1896.551724137931,1108.3743842364531,418.7192118226601,689.6551724137931,246.30541871921184,147.7832512315271,788.1773399014778,6256.15763546798,1.2647058823529411,0.11764705882352941,0.25,0.39705882352941174,0.058823529411764705,0.14705882352941177,0.04411764705882353,5.644444444444445,9.022222222222222,23.88235294117647,0.6222222222222222,0.2222222222222222,0.13333333333333333,0.1038961038961039,0.4155844155844156
9615F113FAA1.txt,4.626609442060086,233,29.12390371337938,343.3476394849785,85.83690987124463,515.0214592274679,42.918454935622314,987.1244635193133,257.51072961373393,42.918454935622314,1630.901287553648,386.2660944206009,729.6137339055795,0.0,0.0,0.0,0.0,0.0,0.0,171.67381974248926,257.51072961373393,1974.2489270386266,0.0,0.0,0.0,300.42918454935625,128.75536480686696,515.0214592274679,214.59227467811158,0.0,42.918454935622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83690987124463,257.51072961373393,0.0,1373.390557939914,42.918454935622314,472.10300429184554,257.51072961373393,0.0,0.0,0.0,0.0,42.918454935622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.918454935622314,0.0,0.0,0.0,0.0,0.0,42.918454935622314,0.0,42.918454935622314,0.0,0.0,171.67381974248926,42.918454935622314,0.0,42.918454935622314,0.0,42.918454935622314,85.83690987124463,85.83690987124463,0.0,42.918454935622314,42.918454935622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.59227467811158,0.0,42.918454935622314,0.0,0.0,0.0,85.83690987124463,85.83690987124463,128.75536480686696,42.918454935622314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.918454935622314,1630.901287553648,1845.4935622317598,85.83690987124463,472.10300429184554,944.2060085836911,42.918454935622314,171.67381974248926,0.0,1974.2489270386266,1330.4721030042917,472.10300429184554,858.3690987124463,557.9399141630902,42.918454935622314,643.7768240343347,6866.9527896995705,1.131578947368421,0.05263157894736842,0.2894736842105263,0.5789473684210527,0.02631578947368421,0.10526315789473684,0.0,5.161290322580645,7.516129032258065,21.181818181818183,0.6451612903225806,0.41935483870967744,0.03225806451612903,0.06521739130434782,0.32608695652173914
75EAA709339E.txt,4.106024096385542,415,17.278293501876338,96.3855421686747,1132.5301204819277,216.86746987951807,72.28915662650603,1518.0722891566265,144.57831325301206,96.3855421686747,2240.9638554216867,120.48192771084338,433.73493975903614,361.4457831325301,24.096385542168676,48.19277108433735,24.096385542168676,0.0,0.0,554.2168674698795,795.1807228915662,1421.686746987952,0.0,0.0,0.0,481.9277108433735,72.28915662650603,192.7710843373494,96.3855421686747,72.28915662650603,48.19277108433735,24.096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19277108433735,48.19277108433735,289.1566265060241,48.19277108433735,1253.012048192771,0.0,602.4096385542168,96.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2530120481928,24.096385542168676,0.0,0.0,0.0,24.096385542168676,0.0,0.0,0.0,24.096385542168676,168.67469879518072,0.0,24.096385542168676,48.19277108433735,48.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.096385542168676,24.096385542168676,72.28915662650603,0.0,0.0,0.0,96.3855421686747,48.19277108433735,192.7710843373494,48.19277108433735,72.28915662650603,0.0,0.0,48.19277108433735,0.0,0.0,24.096385542168676,0.0,0.0,0.0,0.0,24.096385542168676,0.0,72.28915662650603,2072.289156626506,2843.373493975904,120.48192771084338,602.4096385542168,530.1204819277108,337.34939759036143,746.9879518072289,72.28915662650603,1421.686746987952,963.855421686747,96.3855421686747,867.4698795180723,481.9277108433735,120.48192771084338,457.8313253012048,4891.566265060241,1.372093023255814,0.05813953488372093,0.29069767441860467,0.2558139534883721,0.16279069767441862,0.36046511627906974,0.03488372093023256,5.075,10.375,103.75,0.9,0.5,0.125,0.13559322033898305,0.3220338983050847
84EABE6DE5BB.txt,3.8275862068965516,203,36.261275670142645,295.5665024630542,886.6995073891626,49.26108374384236,98.52216748768473,1330.0492610837439,147.7832512315271,98.52216748768473,1970.4433497536947,0.0,394.0886699507389,0.0,295.5665024630542,0.0,197.04433497536945,49.26108374384236,49.26108374384236,246.30541871921184,1034.4827586206895,1576.3546798029556,0.0,0.0,0.0,344.82758620689657,197.04433497536945,147.7832512315271,0.0,0.0,49.26108374384236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26108374384236,0.0,98.52216748768473,0.0,1330.0492610837439,0.0,147.7832512315271,197.04433497536945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52216748768473,49.26108374384236,0.0,49.26108374384236,0.0,0.0,0.0,0.0,0.0,147.7832512315271,147.7832512315271,0.0,0.0,98.52216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.30541871921184,49.26108374384236,0.0,0.0,0.0,295.5665024630542,49.26108374384236,147.7832512315271,49.26108374384236,98.52216748768473,0.0,0.0,98.52216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.9211822660097,1921.1822660098521,147.7832512315271,147.7832512315271,295.5665024630542,246.30541871921184,295.5665024630542,147.7832512315271,1576.3546798029556,1034.4827586206895,344.82758620689657,689.6551724137931,197.04433497536945,197.04433497536945,541.8719211822661,5517.241379310345,1.0263157894736843,0.07894736842105263,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.07894736842105263,5.333333333333333,9.666666666666666,29.0,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.09375,0.34375
E734699950BC.txt,4.475409836065574,183,43.24280238153494,218.5792349726776,109.2896174863388,655.7377049180328,218.5792349726776,1202.1857923497266,54.6448087431694,0.0,2622.9508196721313,109.2896174863388,327.8688524590164,0.0,218.5792349726776,0.0,163.9344262295082,54.6448087431694,0.0,546.4480874316939,1202.1857923497266,1748.6338797814208,0.0,0.0,0.0,437.1584699453552,54.6448087431694,327.8688524590164,163.9344262295082,163.9344262295082,54.6448087431694,54.6448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2896174863388,0.0,163.9344262295082,218.5792349726776,1311.4754098360656,54.6448087431694,655.7377049180328,54.6448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9344262295082,0.0,109.2896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6448087431694,54.6448087431694,0.0,0.0,0.0,109.2896174863388,0.0,218.5792349726776,163.9344262295082,54.6448087431694,0.0,0.0,54.6448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2896174863388,2568.3060109289618,2513.6612021857923,0.0,601.0928961748633,765.0273224043716,601.0928961748633,273.22404371584696,0.0,1748.6338797814208,1256.8306010928961,765.0273224043716,491.8032786885246,437.1584699453552,0.0,491.8032786885246,5683.060109289617,0.9787234042553191,0.0,0.23404255319148937,0.2978723404255319,0.23404255319148937,0.10638297872340426,0.0,4.521739130434782,7.956521739130435,13.071428571428571,0.391304347826087,0.34782608695652173,0.0,0.125,0.28125
E3DBC3B092A7.txt,3.5786163522012577,477,14.155841611316824,754.7169811320755,356.3941299790356,377.35849056603774,146.7505241090147,1635.2201257861634,41.928721174004195,83.85744234800839,1551.3626834381553,20.964360587002098,566.0377358490566,0.0,62.89308176100629,0.0,83.85744234800839,41.928721174004195,62.89308176100629,167.71488469601678,461.2159329140461,1949.6855345911952,0.0,0.0,0.0,482.18029350104825,188.67924528301887,775.6813417190776,62.89308176100629,20.964360587002098,20.964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.964360587002098,314.4654088050315,167.71488469601678,1656.1844863731656,20.964360587002098,230.60796645702305,188.67924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85744234800839,0.0,0.0,0.0,20.964360587002098,0.0,0.0,41.928721174004195,0.0,0.0,125.78616352201259,0.0,104.82180293501048,20.964360587002098,0.0,20.964360587002098,0.0,41.928721174004195,41.928721174004195,20.964360587002098,20.964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,20.964360587002098,0.0,0.0,0.0,0.0,83.85744234800839,20.964360587002098,62.89308176100629,0.0,0.0,0.0,146.7505241090147,209.64360587002096,482.18029350104825,20.964360587002098,335.42976939203356,0.0,0.0,314.4654088050315,0.0,0.0,20.964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,41.928721174004195,1446.5408805031445,1509.433962264151,146.7505241090147,230.60796645702305,461.2159329140461,104.82180293501048,146.7505241090147,41.928721174004195,1949.6855345911952,1236.8972746331237,607.9664570230608,628.930817610063,356.3941299790356,125.78616352201259,712.7882599580712,6561.844863731656,1.0434782608695652,0.10144927536231885,0.15942028985507245,0.3188405797101449,0.07246376811594203,0.10144927536231885,0.028985507246376812,5.305084745762712,8.084745762711865,16.448275862068964,0.5084745762711864,0.288135593220339,0.1016949152542373,0.24731182795698925,0.3655913978494624
9B4C52064991.txt,4.45136186770428,257,30.496108949416353,466.9260700389105,233.46303501945525,233.46303501945525,155.64202334630352,1089.4941634241245,0.0,116.73151750972762,1867.704280155642,505.8365758754864,428.01556420233464,38.91050583657588,38.91050583657588,0.0,38.91050583657588,233.46303501945525,272.3735408560311,350.1945525291829,739.2996108949417,1750.9727626459144,0.0,0.0,0.0,272.3735408560311,155.64202334630352,661.4785992217899,155.64202334630352,38.91050583657588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91050583657588,0.0,155.64202334630352,233.46303501945525,1322.9571984435797,38.91050583657588,622.5680933852141,77.82101167315176,38.91050583657588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82101167315176,38.91050583657588,0.0,38.91050583657588,0.0,77.82101167315176,0.0,0.0,0.0,77.82101167315176,38.91050583657588,0.0,77.82101167315176,0.0,0.0,0.0,0.0,116.73151750972762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82101167315176,155.64202334630352,38.91050583657588,77.82101167315176,0.0,0.0,155.64202334630352,0.0,272.3735408560311,38.91050583657588,194.55252918287937,0.0,0.0,77.82101167315176,38.91050583657588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91050583657588,1750.9727626459144,2568.0933852140074,233.46303501945525,622.5680933852141,856.0311284046693,155.64202334630352,116.73151750972762,194.55252918287937,1750.9727626459144,1361.8677042801555,466.9260700389105,894.9416342412452,311.28404669260703,233.46303501945525,389.10505836575874,6186.770428015564,1.4666666666666666,0.13333333333333333,0.35555555555555557,0.4888888888888889,0.08888888888888889,0.06666666666666667,0.1111111111111111,4.542857142857143,7.3428571428571425,21.416666666666668,0.6571428571428571,0.22857142857142856,0.17142857142857143,0.15555555555555556,0.2222222222222222
10CA6A380793.txt,4.061224489795919,343,20.533111203665133,262.3906705539359,816.3265306122448,408.1632653061224,87.46355685131195,1574.3440233236154,233.23615160349854,174.9271137026239,1137.0262390670553,58.309037900874635,174.9271137026239,0.0,58.309037900874635,0.0,58.309037900874635,0.0,0.0,233.23615160349854,612.2448979591836,1690.9620991253644,0.0,0.0,0.0,379.00874635568516,29.154518950437318,553.9358600583091,0.0,174.9271137026239,87.46355685131195,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.309037900874635,87.46355685131195,466.4723032069971,174.9271137026239,1341.1078717201167,0.0,233.23615160349854,262.3906705539359,0.0,0.0,0.0,0.0,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.309037900874635,0.0,0.0,0.0,0.0,29.154518950437318,87.46355685131195,0.0,0.0,0.0,145.7725947521866,0.0,29.154518950437318,0.0,0.0,0.0,0.0,116.61807580174927,262.3906705539359,145.7725947521866,0.0,0.0,29.154518950437318,87.46355685131195,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.309037900874635,29.154518950437318,58.309037900874635,0.0,0.0,0.0,116.61807580174927,58.309037900874635,233.23615160349854,0.0,174.9271137026239,0.0,0.0,116.61807580174927,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.8717201166182,1690.9620991253644,145.7725947521866,145.7725947521866,495.6268221574344,116.61807580174927,233.23615160349854,29.154518950437318,1690.9620991253644,1166.1807580174927,233.23615160349854,932.9446064139942,553.9358600583091,204.0816326530612,524.7813411078718,6268.221574344023,1.5263157894736843,0.13157894736842105,0.13157894736842105,0.4473684210526316,0.10526315789473684,0.21052631578947367,0.02631578947368421,5.375,8.575,42.875,0.8,0.475,0.175,0.13793103448275862,0.3103448275862069
DCED139D2C03.txt,4.202272727272727,440,16.878632876075333,0.0,318.18181818181813,363.6363636363636,0.0,681.8181818181818,181.8181818181818,22.727272727272727,2681.818181818182,340.9090909090909,522.7272727272727,45.45454545454545,90.9090909090909,0.0,45.45454545454545,0.0,0.0,659.090909090909,772.7272727272727,1022.7272727272727,0.0,0.0,0.0,363.6363636363636,0.0,22.727272727272727,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,568.1818181818181,68.18181818181817,727.2727272727273,0.0,568.1818181818181,363.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,45.45454545454545,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,22.727272727272727,45.45454545454545,0.0,45.45454545454545,0.0,250.0,90.9090909090909,113.63636363636364,45.45454545454545,45.45454545454545,0.0,0.0,22.727272727272727,22.727272727272727,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.6363636363635,2431.818181818182,45.45454545454545,545.4545454545454,568.1818181818181,318.18181818181813,227.27272727272728,45.45454545454545,1022.7272727272727,590.9090909090909,340.9090909090909,250.0,113.63636363636364,0.0,431.8181818181818,4000.0,1.0288461538461537,0.019230769230769232,0.23076923076923078,0.2403846153846154,0.1346153846153846,0.09615384615384616,0.019230769230769232,6.769230769230769,16.923076923076923,29.333333333333332,0.4230769230769231,0.19230769230769232,0.0,0.1111111111111111,0.4222222222222222
462769ABDD5B.txt,4.563380281690141,213,31.976411313408896,281.6901408450704,140.8450704225352,328.6384976525822,46.948356807511736,798.1220657276996,0.0,46.948356807511736,2300.469483568075,469.4835680751173,375.5868544600939,0.0,93.89671361502347,0.0,93.89671361502347,140.8450704225352,704.2253521126761,516.4319248826291,422.53521126760563,1784.037558685446,0.0,0.0,0.0,281.6901408450704,46.948356807511736,234.74178403755866,140.8450704225352,46.948356807511736,93.89671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.89671361502347,140.8450704225352,0.0,1267.6056338028168,0.0,375.5868544600939,140.8450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.948356807511736,0.0,0.0,0.0,46.948356807511736,234.74178403755866,0.0,0.0,93.89671361502347,93.89671361502347,0.0,0.0,0.0,93.89671361502347,46.948356807511736,0.0,0.0,0.0,46.948356807511736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.79342723004694,46.948356807511736,0.0,0.0,0.0,0.0,375.5868544600939,0.0,140.8450704225352,93.89671361502347,46.948356807511736,0.0,0.0,46.948356807511736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.948356807511736,2300.469483568075,2723.0046948356808,140.8450704225352,375.5868544600939,1267.6056338028168,93.89671361502347,140.8450704225352,140.8450704225352,1784.037558685446,938.9671361502346,328.6384976525822,610.3286384976526,234.74178403755866,140.8450704225352,845.0704225352113,6056.338028169013,1.183673469387755,0.061224489795918366,0.16326530612244897,0.5510204081632653,0.04081632653061224,0.061224489795918366,0.061224489795918366,6.45,10.65,30.428571428571427,0.65,0.25,0.15,0.07894736842105263,0.47368421052631576
